#TYPE Selected.System.String
"Id","CreationTime","Message"
"4769","2021-05-20 17:10:12","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{C9C195E1-7333-D8AC-8512-55DDFEB82F85}

Service Information:
	Service Name:		WIN-Q3M5817M55P$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1604

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65297

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:07:02","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{0BA799B4-C05C-86FB-240C-8D935405D74C}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65293

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:06:54","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{88482B8E-FFC0-028F-EBDF-2F5C54B8B3C9}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65289

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:06:53","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{4B99CC0B-9315-F306-B95F-19735A9387E6}

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65287

Additional Information:
	Ticket Options:		0x60810010
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:06:53","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{4B99CC0B-9315-F306-B95F-19735A9387E6}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65286

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:06:53","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{4B99CC0B-9315-F306-B95F-19735A9387E6}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65284

Additional Information:
	Ticket Options:		0x40800000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:06:53","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{4B99CC0B-9315-F306-B95F-19735A9387E6}

Service Information:
	Service Name:		WIN-Q3M5817M55P$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1604

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65282

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:12","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{DD3D8C5B-7215-2136-E5E1-3AFDD92A391F}

Service Information:
	Service Name:		WIN-Q3M5817M55P$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1604

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65272

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:10","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{62DE554D-5D96-D7E0-74F5-761579B6B5EF}

Service Information:
	Service Name:		WIN-Q3M5817M55P$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1604

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		65267

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:07","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{8B6B3891-AE51-A8DD-3C41-398E1C7ADF6C}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49187

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:05","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{7918DFA3-3EBE-A8C0-442B-121BD3D7B735}

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49185

Additional Information:
	Ticket Options:		0x60810010
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:05","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{7918DFA3-3EBE-A8C0-442B-121BD3D7B735}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49184

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:05","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{7918DFA3-3EBE-A8C0-442B-121BD3D7B735}

Service Information:
	Service Name:		WIN-Q3M5817M55P$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1604

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49181

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:05","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{7918DFA3-3EBE-A8C0-442B-121BD3D7B735}

Service Information:
	Service Name:		WIN-Q3M5817M55P$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1604

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49179

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:02","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{3D117B64-BEE6-6D03-A06E-64828ED7A81F}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49174

Additional Information:
	Ticket Options:		0x40800000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:02","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{3D117B64-BEE6-6D03-A06E-64828ED7A81F}

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49172

Additional Information:
	Ticket Options:		0x60810010
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:02","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{3D117B64-BEE6-6D03-A06E-64828ED7A81F}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49171

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:01","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{CE136785-DE61-23F7-5952-302789A5F57D}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49163

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:05:01","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{CE136785-DE61-23F7-5952-302789A5F57D}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49161

Additional Information:
	Ticket Options:		0x40800000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:44","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{533E56B0-680E-0D71-00EB-F25B003C2233}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49202

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:44","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{A208C9E4-8884-5F7F-9BA7-5A5C441E65BB}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49196

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:41","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{ACD9C73C-5CE9-6A89-948E-AFFDB4A72CE6}

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49192

Additional Information:
	Ticket Options:		0x60810010
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:41","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-Q3M5817M55P$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{ACD9C73C-5CE9-6A89-948E-AFFDB4A72CE6}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49191

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:40","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{84EB573B-9B23-7D75-5797-CF6227890BA6}

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49186

Additional Information:
	Ticket Options:		0x60810010
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:40","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{84EB573B-9B23-7D75-5797-CF6227890BA6}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49185

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:24","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{BE9137DC-F69A-34F9-1B23-AD3CFD4BB41C}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49179

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:24","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{BE9137DC-F69A-34F9-1B23-AD3CFD4BB41C}

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49175

Additional Information:
	Ticket Options:		0x60810010
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 17:03:24","A Kerberos service ticket was requested.

Account Information:
	Account Name:		user3@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{BE9137DC-F69A-34F9-1B23-AD3CFD4BB41C}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::ffff:192.168.52.10
	Client Port:		49174

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 16:55:49","A Kerberos service ticket was requested.

Account Information:
	Account Name:		admin@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{1F211A33-F28A-D9F8-6C53-523B1410BB7D}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::1
	Client Port:		0

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 15:55:50","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-A8A8FVKGJHJ$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{9C93FB77-D7E0-DBA1-4EA2-26B8A8543315}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::1
	Client Port:		0

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 15:55:50","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-A8A8FVKGJHJ$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{9C93FB77-D7E0-DBA1-4EA2-26B8A8543315}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::1
	Client Port:		0

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 15:39:25","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-A8A8FVKGJHJ$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{D2A3FF49-FB0C-554B-6B0D-54FE9A5584EB}

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::1
	Client Port:		0

Additional Information:
	Ticket Options:		0x60810010
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
"4769","2021-05-20 15:39:25","A Kerberos service ticket was requested.

Account Information:
	Account Name:		WIN-A8A8FVKGJHJ$@ABCDEF.COM
	Account Domain:		ABCDEF.COM
	Logon GUID:		{D2A3FF49-FB0C-554B-6B0D-54FE9A5584EB}

Service Information:
	Service Name:		WIN-A8A8FVKGJHJ$
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-1001

Network Information:
	Client Address:		::1
	Client Port:		0

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Ticket options, encryption types, and failure codes are defined in RFC 4120."
